DateTime,Temp,Intensity,Treatment
2021-05-29 13:57:00,24.9652538299561,55992.3203125,Ambient
2021-05-29 14:00:00,25.0510540008545,61829.12109375,Ambient
2021-05-29 14:03:00,25.1368560791016,63303.6796875,Ambient
2021-05-29 14:06:00,25.22265625,62586.87890625,Ambient
2021-05-29 14:09:00,25.22265625,62218.23828125,Ambient
2021-05-29 14:12:00,25.2655563354492,61952,Ambient
2021-05-29 14:15:00,25.3513565063477,61440,Ambient
2021-05-29 14:18:00,25.3513565063477,60907.51953125,Ambient
2021-05-29 14:21:00,25.3513565063477,59740.16015625,Ambient
2021-05-29 14:24:00,25.4371585845947,60190.71875,Ambient
2021-05-29 14:27:00,25.4371585845947,61255.6796875,Ambient
2021-05-29 14:30:00,25.4800586700439,60661.76171875,Ambient
2021-05-29 14:33:00,25.5229587554932,56176.640625,Ambient
2021-05-29 14:36:00,25.5658588409424,54661.12109375,Ambient
2021-05-29 14:39:00,25.6087589263916,51978.23828125,Ambient
2021-05-29 14:42:00,25.5658588409424,50954.23828125,Ambient
2021-05-29 14:45:00,25.5658588409424,51322.87890625,Ambient
2021-05-29 14:48:00,25.6087589263916,51077.12109375,Ambient
2021-05-29 14:51:00,25.6516609191895,51486.71875,Ambient
2021-05-29 14:54:00,25.6945610046387,50954.23828125,Ambient
2021-05-29 14:57:00,25.7374610900879,52572.16015625,Ambient
2021-05-29 15:00:00,25.7803611755371,50442.23828125,Ambient
2021-05-29 15:03:00,25.8232612609863,50790.3984375,Ambient
2021-05-29 15:06:00,25.8661613464355,48926.71875,Ambient
2021-05-29 15:09:00,25.9090633392334,50053.12109375,Ambient
2021-05-29 15:12:00,25.9090633392334,52817.921875,Ambient
2021-05-29 15:15:00,26.0377635955811,53780.48046875,Ambient
2021-05-29 15:18:00,26.0377635955811,53207.0390625,Ambient
2021-05-29 15:21:00,26.1235637664795,54312.9609375,Ambient
2021-05-29 15:24:00,26.1235637664795,54046.71875,Ambient
2021-05-29 15:27:00,26.2093658447266,54190.078125,Ambient
2021-05-29 15:30:00,26.2093658447266,54374.3984375,Ambient
2021-05-29 15:33:00,26.2522659301758,53452.80078125,Ambient
2021-05-29 15:36:00,26.3380661010742,53493.76171875,Ambient
2021-05-29 15:39:00,26.295166015625,52613.12109375,Ambient
2021-05-29 15:42:00,26.4238662719727,52264.9609375,Ambient
2021-05-29 15:45:00,26.4238662719727,52080.640625,Ambient
2021-05-29 15:48:00,26.5096683502197,51671.0390625,Ambient
2021-05-29 15:51:00,26.5096683502197,50831.359375,Ambient
2021-05-29 15:54:00,26.5954685211182,51712,Ambient
2021-05-29 15:57:00,26.5954685211182,50626.55859375,Ambient
2021-05-29 16:00:00,26.5954685211182,50401.28125,Ambient
2021-05-29 16:03:00,26.5954685211182,50135.0390625,Ambient
2021-05-29 16:06:00,26.6383686065674,50257.921875,Ambient
2021-05-29 16:09:00,26.7241706848145,50606.078125,Ambient
2021-05-29 16:12:00,26.7241706848145,50176,Ambient
2021-05-29 16:15:00,26.7670707702637,48967.6796875,Ambient
2021-05-29 16:18:00,26.7670707702637,50851.83984375,Ambient
2021-05-29 16:21:00,26.7670707702637,50524.16015625,Ambient
2021-05-29 16:24:00,26.8099708557129,47390.71875,Ambient
2021-05-29 16:27:00,26.8099708557129,46120.9609375,Ambient
2021-05-29 16:30:00,26.8099708557129,47923.19921875,Ambient
2021-05-29 16:33:00,26.8528709411621,50647.0390625,Ambient
2021-05-29 16:36:00,26.8957710266113,49930.23828125,Ambient
2021-05-29 16:39:00,26.9815731048584,50749.44140625,Ambient
2021-05-29 16:42:00,27.0244731903076,50319.359375,Ambient
2021-05-29 16:45:00,27.0673732757568,49684.48046875,Ambient
2021-05-29 16:48:00,27.0244731903076,53370.87890625,Ambient
2021-05-29 16:51:00,26.8099708557129,35921.921875,Ambient
2021-05-29 16:54:00,26.7241706848145,35584,Ambient
2021-05-29 16:57:00,26.5954685211182,23111.6796875,Ambient
2021-05-29 17:00:00,26.4238662719727,16517.119140625,Ambient
2021-05-29 17:03:00,26.3380661010742,19179.51953125,Ambient
2021-05-29 17:06:00,26.3380661010742,19619.83984375,Ambient
2021-05-29 17:09:00,26.2093658447266,15723.51953125,Ambient
2021-05-29 17:12:00,26.1664657592773,17213.439453125,Ambient
2021-05-29 17:15:00,26.2093658447266,19840,Ambient
2021-05-29 17:18:00,26.2093658447266,16281.599609375,Ambient
2021-05-29 17:21:00,26.2522659301758,25415.6796875,Ambient
2021-05-29 17:24:00,26.5096683502197,30986.240234375,Ambient
2021-05-29 17:27:00,26.4667682647705,22528,Ambient
2021-05-29 17:30:00,26.3380661010742,17960.9609375,Ambient
2021-05-29 17:33:00,26.5954685211182,34703.359375,Ambient
2021-05-29 17:36:00,26.5954685211182,28579.83984375,Ambient
2021-05-29 17:39:00,26.5954685211182,23050.240234375,Ambient
2021-05-29 17:42:00,26.8099708557129,39864.3203125,Ambient
2021-05-29 17:45:00,26.8099708557129,27750.400390625,Ambient
2021-05-29 17:48:00,26.3809661865234,14515.2001953125,Ambient
2021-05-29 17:51:00,26.3380661010742,19041.279296875,Ambient
2021-05-29 17:54:00,26.2522659301758,12282.8798828125,Ambient
2021-05-29 17:57:00,26.1664657592773,12098.5595703125,Ambient
2021-05-29 18:00:00,26.2093658447266,10900.48046875,Ambient
2021-05-29 18:03:00,26.1664657592773,10864.6396484375,Ambient
2021-05-29 18:06:00,26.2522659301758,11161.599609375,Ambient
2021-05-29 18:09:00,26.2522659301758,11376.6396484375,Ambient
2021-05-29 18:12:00,26.2093658447266,10644.48046875,Ambient
2021-05-29 18:15:00,26.1664657592773,9640.9599609375,Ambient
2021-05-29 18:18:00,26.2093658447266,10885.1201171875,Ambient
2021-05-29 18:21:00,26.1664657592773,10109.4404296875,Ambient
2021-05-29 18:24:00,26.1235637664795,7961.60009765625,Ambient
2021-05-29 18:27:00,26.1235637664795,7224.31982421875,Ambient
2021-05-29 18:30:00,26.0377635955811,6433.27978515625,Ambient
2021-05-29 18:33:00,25.9948635101318,5903.35986328125,Ambient
2021-05-29 18:36:00,25.9948635101318,5678.080078125,Ambient
2021-05-29 18:39:00,25.9519634246826,5324.7998046875,Ambient
2021-05-29 18:42:00,25.9519634246826,5378.56005859375,Ambient
2021-05-29 18:45:00,25.9090633392334,4925.43994140625,Ambient
2021-05-29 18:48:00,25.9090633392334,5127.68017578125,Ambient
2021-05-29 18:51:00,25.9090633392334,5422.080078125,Ambient
2021-05-29 18:54:00,25.9090633392334,5406.72021484375,Ambient
2021-05-29 18:57:00,25.8661613464355,5580.7998046875,Ambient
2021-05-29 19:00:00,25.9090633392334,5593.60009765625,Ambient
2021-05-29 19:03:00,25.8232612609863,5621.759765625,Ambient
2021-05-29 19:06:00,25.7803611755371,5134.080078125,Ambient
2021-05-29 19:09:00,25.8232612609863,4437.759765625,Ambient
2021-05-29 19:12:00,25.7374610900879,3275.52001953125,Ambient
2021-05-29 19:15:00,25.6516609191895,3143.67993164062,Ambient
2021-05-29 19:18:00,25.6516609191895,3674.8798828125,Ambient
2021-05-29 19:21:00,25.6945610046387,4364.7998046875,Ambient
2021-05-29 19:24:00,25.6087589263916,4757.759765625,Ambient
2021-05-29 19:27:00,25.6087589263916,5182.72021484375,Ambient
2021-05-29 19:30:00,25.6087589263916,5324.7998046875,Ambient
2021-05-29 19:33:00,25.6087589263916,5383.68017578125,Ambient
2021-05-29 19:36:00,25.6087589263916,5519.35986328125,Ambient
2021-05-29 19:39:00,25.5658588409424,5573.1201171875,Ambient
2021-05-29 19:42:00,25.5229587554932,5460.47998046875,Ambient
2021-05-29 19:45:00,25.4800586700439,5360.64013671875,Ambient
2021-05-29 19:48:00,25.4371585845947,4970.240234375,Ambient
2021-05-29 19:51:00,25.4371585845947,4573.43994140625,Ambient
2021-05-29 19:54:00,25.3513565063477,4162.56005859375,Ambient
2021-05-29 19:57:00,25.3513565063477,3879.67993164062,Ambient
2021-05-29 20:00:00,25.3084564208984,3628.80004882812,Ambient
2021-05-29 20:03:00,25.3084564208984,3550.71997070312,Ambient
2021-05-29 20:06:00,25.22265625,3580.15991210938,Ambient
2021-05-29 20:09:00,25.22265625,3622.39990234375,Ambient
2021-05-29 20:12:00,25.1797561645508,3304.9599609375,Ambient
2021-05-29 20:15:00,25.1797561645508,2887.67993164062,Ambient
2021-05-29 20:18:00,25.1368560791016,2508.15991210938,Ambient
2021-05-29 20:21:00,25.1368560791016,2469.76000976562,Ambient
2021-05-29 20:24:00,25.1368560791016,2572.15991210938,Ambient
2021-05-29 20:27:00,25.0939559936523,2511.36010742188,Ambient
2021-05-29 20:30:00,25.0081539154053,2638.080078125,Ambient
2021-05-29 20:33:00,25.0081539154053,2634.23999023438,Ambient
2021-05-29 20:36:00,25.0081539154053,2391.0400390625,Ambient
2021-05-29 20:39:00,24.9223537445068,2222.080078125,Ambient
2021-05-29 20:42:00,24.9223537445068,2140.15991210938,Ambient
2021-05-29 20:45:00,24.9652538299561,2126.71997070312,Ambient
2021-05-29 20:48:00,24.9223537445068,2042.88000488281,Ambient
2021-05-29 20:51:00,24.8794536590576,1903.35998535156,Ambient
2021-05-29 20:54:00,24.8794536590576,1709.43994140625,Ambient
2021-05-29 20:57:00,24.8365535736084,1486.07995605469,Ambient
2021-05-29 21:00:00,24.8365535736084,1298.56005859375,Ambient
2021-05-29 21:03:00,24.7507514953613,1092.80004882812,Ambient
2021-05-29 21:06:00,24.7507514953613,943.039978027344,Ambient
2021-05-29 21:09:00,24.7507514953613,768.320007324219,Ambient
2021-05-29 21:12:00,24.7078514099121,658.239990234375,Ambient
2021-05-29 21:15:00,24.6649513244629,544.320007324219,Ambient
2021-05-29 21:18:00,24.6220512390137,457.600006103516,Ambient
2021-05-29 21:21:00,24.5791511535645,380.799987792969,Ambient
2021-05-29 21:24:00,24.5791511535645,315.279998779297,Ambient
2021-05-29 21:27:00,24.5362491607666,256.480010986328,Ambient
2021-05-29 21:30:00,24.5362491607666,206.559997558594,Ambient
2021-05-29 21:33:00,24.4504489898682,162.839996337891,Ambient
2021-05-29 21:36:00,24.4933490753174,126.040000915527,Ambient
2021-05-29 21:39:00,24.4933490753174,91.9599990844727,Ambient
2021-05-29 21:42:00,24.4504489898682,64.7600021362305,Ambient
2021-05-29 21:45:00,24.4504489898682,42.8800010681152,Ambient
2021-05-29 21:48:00,24.4504489898682,26.4799995422363,Ambient
2021-05-29 21:51:00,24.4075489044189,16.4099998474121,Ambient
2021-05-29 21:54:00,24.4075489044189,9.60000038146973,Ambient
2021-05-29 21:57:00,24.3646488189697,5.65999984741211,Ambient
2021-05-29 22:00:00,24.3217487335205,3.25999999046326,Ambient
2021-05-29 22:03:00,24.3217487335205,1.74000000953674,Ambient
2021-05-29 22:06:00,24.3217487335205,0.870000004768372,Ambient
2021-05-29 22:09:00,24.2788467407227,0.430000007152557,Ambient
2021-05-29 22:12:00,24.2788467407227,0.209999993443489,Ambient
2021-05-29 22:15:00,24.2788467407227,0,Ambient
2021-05-29 22:18:00,24.2359466552734,0,Ambient
2021-05-29 22:21:00,24.1930465698242,0,Ambient
2021-05-29 22:24:00,24.150146484375,0,Ambient
2021-05-29 22:27:00,24.150146484375,0,Ambient
2021-05-29 22:30:00,24.150146484375,0,Ambient
2021-05-29 22:33:00,24.1072463989258,0,Ambient
2021-05-29 22:36:00,24.0643463134766,0,Ambient
2021-05-29 22:39:00,24.0643463134766,0,Ambient
2021-05-29 22:42:00,24.0643463134766,0,Ambient
2021-05-29 22:45:00,24.0643463134766,0,Ambient
2021-05-29 22:48:00,24.0214462280273,0,Ambient
2021-05-29 22:51:00,23.9785442352295,0,Ambient
2021-05-29 22:54:00,23.9785442352295,0,Ambient
2021-05-29 22:57:00,24.0214462280273,0,Ambient
2021-05-29 23:00:00,23.9785442352295,0,Ambient
2021-05-29 23:03:00,23.9785442352295,0,Ambient
2021-05-29 23:06:00,23.9356441497803,0,Ambient
2021-05-29 23:09:00,23.8498439788818,0,Ambient
2021-05-29 23:12:00,23.9356441497803,0,Ambient
2021-05-29 23:15:00,23.8927440643311,0,Ambient
2021-05-29 23:18:00,23.8927440643311,0,Ambient
2021-05-29 23:21:00,23.8498439788818,0,Ambient
2021-05-29 23:24:00,23.8069438934326,0,Ambient
2021-05-29 23:27:00,23.8069438934326,0,Ambient
2021-05-29 23:30:00,23.8069438934326,0,Ambient
2021-05-29 23:33:00,23.7640438079834,0,Ambient
2021-05-29 23:36:00,23.8069438934326,0,Ambient
2021-05-29 23:39:00,23.7640438079834,0,Ambient
2021-05-29 23:42:00,23.7211418151855,0,Ambient
2021-05-29 23:45:00,23.7211418151855,0.209999993443489,Ambient
2021-05-29 23:48:00,23.7211418151855,0,Ambient
2021-05-29 23:51:00,23.7211418151855,0,Ambient
2021-05-29 23:54:00,23.7211418151855,0,Ambient
2021-05-29 23:57:00,23.7211418151855,0,Ambient
2021-05-30 00:00:00,23.7211418151855,0,Ambient
2021-05-30 00:03:00,23.6782417297363,0,Ambient
2021-05-30 00:06:00,23.6782417297363,0,Ambient
2021-05-30 00:09:00,23.6782417297363,0,Ambient
2021-05-30 00:12:00,23.6353416442871,0,Ambient
2021-05-30 00:15:00,23.6353416442871,0,Ambient
2021-05-30 00:18:00,23.5924415588379,0,Ambient
2021-05-30 00:21:00,23.5924415588379,0,Ambient
2021-05-30 00:24:00,23.5495414733887,0,Ambient
2021-05-30 00:27:00,23.5924415588379,0,Ambient
2021-05-30 00:30:00,23.5495414733887,0,Ambient
2021-05-30 00:33:00,23.4637393951416,0,Ambient
2021-05-30 00:36:00,23.5066413879395,0,Ambient
2021-05-30 00:39:00,23.5066413879395,0,Ambient
2021-05-30 00:42:00,23.4637393951416,0,Ambient
2021-05-30 00:45:00,23.4208393096924,0,Ambient
2021-05-30 00:48:00,23.4208393096924,0,Ambient
2021-05-30 00:51:00,23.3779392242432,0,Ambient
2021-05-30 00:54:00,23.4208393096924,0,Ambient
2021-05-30 00:57:00,23.3350391387939,0,Ambient
2021-05-30 01:00:00,23.3350391387939,0,Ambient
2021-05-30 01:03:00,23.3350391387939,0,Ambient
2021-05-30 01:06:00,23.3350391387939,0,Ambient
2021-05-30 01:09:00,23.2921390533447,0,Ambient
2021-05-30 01:12:00,23.2921390533447,0,Ambient
2021-05-30 01:15:00,23.2492389678955,0,Ambient
2021-05-30 01:18:00,23.2492389678955,0,Ambient
2021-05-30 01:21:00,23.2492389678955,0,Ambient
2021-05-30 01:24:00,23.1634368896484,0.209999993443489,Ambient
2021-05-30 01:27:00,23.2063369750977,0,Ambient
2021-05-30 01:30:00,23.07763671875,0,Ambient
2021-05-30 01:33:00,23.1634368896484,0,Ambient
2021-05-30 01:36:00,23.1634368896484,0,Ambient
2021-05-30 01:39:00,23.1205368041992,0,Ambient
2021-05-30 01:42:00,23.07763671875,0,Ambient
2021-05-30 01:45:00,23.07763671875,0,Ambient
2021-05-30 01:48:00,23.0347366333008,0,Ambient
2021-05-30 01:51:00,23.0347366333008,0,Ambient
2021-05-30 01:54:00,22.9918365478516,0,Ambient
2021-05-30 01:57:00,22.9918365478516,0,Ambient
2021-05-30 02:00:00,22.9918365478516,0,Ambient
2021-05-30 02:03:00,22.9918365478516,0,Ambient
2021-05-30 02:06:00,22.9060344696045,0,Ambient
2021-05-30 02:09:00,22.9489364624023,0,Ambient
2021-05-30 02:12:00,22.8631343841553,0,Ambient
2021-05-30 02:15:00,22.9060344696045,0,Ambient
2021-05-30 02:18:00,22.8631343841553,0,Ambient
2021-05-30 02:21:00,22.8202342987061,0,Ambient
2021-05-30 02:24:00,22.8631343841553,0,Ambient
2021-05-30 02:27:00,22.8631343841553,0,Ambient
2021-05-30 02:30:00,22.8202342987061,0,Ambient
2021-05-30 02:33:00,22.7773342132568,0,Ambient
2021-05-30 02:36:00,22.7773342132568,0,Ambient
2021-05-30 02:39:00,22.7344341278076,0,Ambient
2021-05-30 02:42:00,22.7344341278076,0,Ambient
2021-05-30 02:45:00,22.6915340423584,0,Ambient
2021-05-30 02:48:00,22.7344341278076,0,Ambient
2021-05-30 02:51:00,22.6915340423584,0,Ambient
2021-05-30 02:54:00,22.6486320495605,0,Ambient
2021-05-30 02:57:00,22.6486320495605,0,Ambient
2021-05-30 03:00:00,22.6915340423584,0,Ambient
2021-05-30 03:03:00,22.6057319641113,0,Ambient
2021-05-30 03:06:00,22.6057319641113,0,Ambient
2021-05-30 03:09:00,22.6057319641113,0,Ambient
2021-05-30 03:12:00,22.5628318786621,0,Ambient
2021-05-30 03:15:00,22.5628318786621,0,Ambient
2021-05-30 03:18:00,22.5199317932129,0.209999993443489,Ambient
2021-05-30 03:21:00,22.5199317932129,0,Ambient
2021-05-30 03:24:00,22.5199317932129,0,Ambient
2021-05-30 03:27:00,22.4770317077637,0,Ambient
2021-05-30 03:30:00,22.4341316223145,0,Ambient
2021-05-30 03:33:00,22.4341316223145,0,Ambient
2021-05-30 03:36:00,22.4770317077637,0,Ambient
2021-05-30 03:39:00,22.4770317077637,0,Ambient
2021-05-30 03:42:00,22.4341316223145,0,Ambient
2021-05-30 03:45:00,22.3483295440674,0,Ambient
2021-05-30 03:48:00,22.3912296295166,0,Ambient
2021-05-30 03:51:00,22.3912296295166,0,Ambient
2021-05-30 03:54:00,22.3483295440674,0,Ambient
2021-05-30 03:57:00,22.3054294586182,0,Ambient
2021-05-30 04:00:00,22.3054294586182,0,Ambient
2021-05-30 04:03:00,22.3054294586182,0,Ambient
2021-05-30 04:06:00,22.2625293731689,0,Ambient
2021-05-30 04:09:00,22.2625293731689,0,Ambient
2021-05-30 04:12:00,22.2625293731689,0,Ambient
2021-05-30 04:15:00,22.2625293731689,0,Ambient
2021-05-30 04:18:00,22.2196292877197,0,Ambient
2021-05-30 04:21:00,22.2196292877197,0,Ambient
2021-05-30 04:24:00,22.1767292022705,0,Ambient
2021-05-30 04:27:00,22.1767292022705,0,Ambient
2021-05-30 04:30:00,22.1338272094727,0,Ambient
2021-05-30 04:33:00,22.1767292022705,0,Ambient
2021-05-30 04:36:00,22.1767292022705,0,Ambient
2021-05-30 04:39:00,22.1338272094727,0,Ambient
2021-05-30 04:42:00,22.0909271240234,0,Ambient
2021-05-30 04:45:00,22.0909271240234,0,Ambient
2021-05-30 04:48:00,22.0909271240234,0,Ambient
2021-05-30 04:51:00,22.0909271240234,0,Ambient
2021-05-30 04:54:00,22.0909271240234,0,Ambient
2021-05-30 04:57:00,22.0909271240234,0.209999993443489,Ambient
2021-05-30 05:00:00,22.0480270385742,0,Ambient
2021-05-30 05:03:00,22.0480270385742,0,Ambient
2021-05-30 05:06:00,22.005126953125,0,Ambient
2021-05-30 05:09:00,22.005126953125,0,Ambient
2021-05-30 05:12:00,21.9622268676758,0,Ambient
2021-05-30 05:15:00,21.9622268676758,0,Ambient
2021-05-30 05:18:00,21.9622268676758,0,Ambient
2021-05-30 05:21:00,21.9622268676758,0,Ambient
2021-05-30 05:24:00,21.9193267822266,0,Ambient
2021-05-30 05:27:00,21.9622268676758,0,Ambient
2021-05-30 05:30:00,21.9193267822266,0,Ambient
2021-05-30 05:33:00,21.8764266967773,0,Ambient
2021-05-30 05:36:00,21.8764266967773,0,Ambient
2021-05-30 05:39:00,21.8335247039795,0,Ambient
2021-05-30 05:42:00,21.8335247039795,0,Ambient
2021-05-30 05:45:00,21.7906246185303,0,Ambient
2021-05-30 05:48:00,21.8335247039795,0,Ambient
2021-05-30 05:51:00,21.7906246185303,0,Ambient
2021-05-30 05:54:00,21.7477245330811,0,Ambient
2021-05-30 05:57:00,21.7906246185303,0,Ambient
2021-05-30 06:00:00,21.7906246185303,0,Ambient
2021-05-30 06:03:00,21.7477245330811,0,Ambient
2021-05-30 06:06:00,21.7477245330811,0.209999993443489,Ambient
2021-05-30 06:09:00,21.7477245330811,0.430000007152557,Ambient
2021-05-30 06:12:00,21.7048244476318,0.649999976158142,Ambient
2021-05-30 06:15:00,21.7477245330811,1.51999998092651,Ambient
2021-05-30 06:18:00,21.7048244476318,2.60999989509583,Ambient
2021-05-30 06:21:00,21.6619243621826,4.57000017166138,Ambient
2021-05-30 06:24:00,21.6190242767334,7.42999982833862,Ambient
2021-05-30 06:27:00,21.6190242767334,11.8100004196167,Ambient
2021-05-30 06:30:00,21.6190242767334,19.7000007629395,Ambient
2021-05-30 06:33:00,21.5761222839355,34.560001373291,Ambient
2021-05-30 06:36:00,21.5761222839355,52.9599990844727,Ambient
2021-05-30 06:39:00,21.5761222839355,77.5,Ambient
2021-05-30 06:42:00,21.5761222839355,108.639999389648,Ambient
2021-05-30 06:45:00,21.5332221984863,155.880004882812,Ambient
2021-05-30 06:48:00,21.5761222839355,212.880004882812,Ambient
2021-05-30 06:51:00,21.5761222839355,281.040008544922,Ambient
2021-05-30 06:54:00,21.5761222839355,347.679992675781,Ambient
2021-05-30 06:57:00,21.5761222839355,420.160003662109,Ambient
2021-05-30 07:00:00,21.5332221984863,496.320007324219,Ambient
2021-05-30 07:03:00,21.4903221130371,579.52001953125,Ambient
2021-05-30 07:06:00,21.5332221984863,671.359985351562,Ambient
2021-05-30 07:09:00,21.4903221130371,781.440002441406,Ambient
2021-05-30 07:12:00,21.5332221984863,896,Ambient
2021-05-30 07:15:00,21.4903221130371,1022.40002441406,Ambient
2021-05-30 07:18:00,21.4903221130371,1151.35998535156,Ambient
2021-05-30 07:21:00,21.4903221130371,1293.11999511719,Ambient
2021-05-30 07:24:00,21.4474220275879,1424.64001464844,Ambient
2021-05-30 07:27:00,21.4903221130371,1574.40002441406,Ambient
2021-05-30 07:30:00,21.5332221984863,1734.40002441406,Ambient
2021-05-30 07:33:00,21.4903221130371,1889.92004394531,Ambient
2021-05-30 07:36:00,21.4903221130371,2016.64001464844,Ambient
2021-05-30 07:39:00,21.4474220275879,2152.9599609375,Ambient
2021-05-30 07:42:00,21.4474220275879,2246.39990234375,Ambient
2021-05-30 07:45:00,21.4903221130371,2339.19995117188,Ambient
2021-05-30 07:48:00,21.4045219421387,2441.60009765625,Ambient
2021-05-30 07:51:00,21.4903221130371,2497.28002929688,Ambient
2021-05-30 07:54:00,21.4474220275879,2607.36010742188,Ambient
2021-05-30 07:57:00,21.4474220275879,2737.919921875,Ambient
2021-05-30 08:00:00,21.4045219421387,2872.32006835938,Ambient
2021-05-30 08:03:00,21.4474220275879,2999.0400390625,Ambient
2021-05-30 08:06:00,21.3616218566895,3129.60009765625,Ambient
2021-05-30 08:09:00,21.4045219421387,3260.15991210938,Ambient
2021-05-30 08:12:00,21.4045219421387,3372.80004882812,Ambient
2021-05-30 08:15:00,21.4045219421387,3531.52001953125,Ambient
2021-05-30 08:18:00,21.4045219421387,3804.15991210938,Ambient
2021-05-30 08:21:00,21.4474220275879,4092.15991210938,Ambient
